MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
2440; 2; 0; 0; 1; 1; 16,9671473838914
2442; 2; 0; 0; 1; 1; 18,8507514948355
2455; 2; 0; 0; 1; 1; 17,3982866066487
2458; 2; 0; 0; 1; 1; 13,9789095908713
2459; 2; 0; 0; 1; 1; 12,5100783010858
2459; 2; 0; 0; 1; 1; 14,8906424705371
2476; 2; 0; 0; 1; 1; 18,8594295102024
2478; 10; 0; 0; 1; 1; 12,8872016780814
2482; 2; 0; 0; 1; 1; 12,4088687254476
2491; 10; 0; 0; 1; 1; 8,3249497439565
2494; 2; 0; 0; 1; 1; 15,9796583641032
2496; 2; 0; 0; 1; 1; 21,2072677272986
2498; 2; 0; 0; 1; 1; 16,1296529595018
2499; 2; 0; 0; 1; 1; 17,4007204614761
2499; 16; 0; 0; 1; 1; 13,9822089674753
2507; 10; 0; 0; 1; 1; 19,9377322026355
2514; 15; 0; 0; 1; 1; 18,8584039306145
2519; 16; 0; 0; 1; 1; 15,9542597905754
2525; 2; 0; 0; 1; 1; 10,4888446894103
2528; 10; 0; 0; 1; 1; 16,1562206574911
2531; 15; 0; 0; 1; 1; 14,1438029479609
2532; 2; 0; 0; 1; 1; 15,9797407916366
2532; 2; 0; 0; 1; 1; 16,9450753343811
2536; 16; 0; 0; 1; 1; 14,1380636211076
2542; 16; 0; 0; 1; 1; 13,1676634073354
2548; 2; 0; 0; 1; 1; 13,2996730656175
2553; 2; 0; 0; 1; 1; 18,8573945353201
2554; 18; 0; 0; 1; 1; 16,5718127888063
2554; 2; 0; 0; 1; 1; 6,11066059771615
2560; 16; 0; 0; 1; 1; 20,5644581680809
2567; 2; 0; 0; 1; 1; 15,9858309899479
2567; 2; 0; 0; 1; 1; 11,7717133396811
2571; 2; 0; 0; 1; 1; 18,8523859821016
2572; 2; 0; 0; 1; 1; 11,7557703714767
2586; 15; 0; 0; 1; 1; 15,0543557297635
2587; 2; 0; 0; 1; 1; 17,2237500462374
2597; 2; 0; 0; 1; 1; 16,1496030082498
2604; 2; 0; 0; 1; 1; 15,0806011958217
2611; 2; 0; 0; 1; 1; 15,9542597898611
2616; 24; 0; 0; 1; 1; 15,5998445283678
2620; 2; 0; 0; 1; 1; 20,3553409637352
2634; 10; 0; 0; 1; 1; 13,9766278972654
2636; 15; 0; 0; 1; 1; 18,8584039306145
2663; 16; 0; 0; 1; 1; 15,0806011958481
2666; 2; 0; 0; 1; 1; 19,9613498634016
2671; 2; 0; 0; 1; 1; 16,0056648742653
2679; 16; 0; 0; 1; 1; 12,5671676632067
2687; 2; 0; 0; 1; 1; 20,5615754852754
2691; 2; 0; 0; 1; 1; 15,0729628076998
2694; 16; 0; 0; 1; 1; 17,2088725753542
2695; 2; 0; 0; 1; 1; 17,6646670696404
2700; 2; 0; 0; 1; 1; 17,4068257249381
2701; 2; 0; 0; 1; 1; 4,5163028286605
2702; 2; 0; 0; 1; 1; 12,9132409073511
2702; 2; 0; 0; 1; 1; 20,5739035163139
2706; 2; 0; 0; 1; 1; 16,1355747748092
2708; 2; 0; 0; 1; 1; 8,28478010932803
2715; 16; 0; 0; 1; 1; 14,1360831460829
2717; 2; 0; 0; 1; 1; 17,4006937797701
2717; 2; 0; 0; 1; 1; 12,4286301933114
2723; 16; 0; 0; 1; 1; 18,8412203462743
2737; 2; 0; 0; 1; 1; 12,4088687254475
2741; 2; 0; 0; 1; 1; 9,71128856774161
2748; 10; 0; 0; 1; 1; 17,3855529152055
2750; 2; 0; 0; 1; 1; 11,2500398098523
2753; 2; 0; 0; 1; 1; 13,9599773161285
2760; 16; 0; 0; 1; 1; 12,4361265513723
2762; 18; 0; 0; 1; 1; 10,9465466993186
2766; 2; 0; 0; 1; 1; 20,976792145198
2766; 2; 0; 0; 1; 1; 8,38196867120105
2766; 2; 0; 0; 1; 1; 17,8369214046117
2776; 16; 0; 0; 1; 1; 17,4006953729916
2780; 2; 0; 0; 1; 1; 18,8594295102024
2798; 2; 0; 0; 1; 1; 7,97712989493054
2798; 23; 0; 0; 1; 1; 19,6568289037087
2807; 2; 0; 0; 1; 1; 18,642945289967
2810; 2; 0; 0; 1; 1; 10,7219541480009
2814; 2; 0; 0; 1; 1; 8,33336282211285
2822; 2; 0; 0; 1; 1; 13,9876021162045
2822; 16; 0; 0; 1; 1; 11,3104519924445
2824; 2; 0; 0; 1; 1; 20,3500061355891
2824; 2; 0; 0; 1; 1; 15,0806011958684
2832; 23; 0; 0; 1; 1; 14,5840988640419
2838; 2; 0; 0; 1; 1; 16,1577870812151
2840; 2; 0; 0; 1; 1; 16,1577870812151
2845; 2; 0; 0; 1; 1; 15,9858309899479
2845; 16; 0; 0; 1; 1; 12,5671688804939
2852; 2; 0; 0; 1; 1; 9,32708614547832
2856; 2; 0; 0; 1; 1; 15,4241879555009
2858; 2; 0; 0; 1; 1; 20,3054215507324
2861; 16; 0; 0; 1; 1; 9,83379697118812
2861; 2; 0; 0; 1; 1; 14,9108368969294
2865; 2; 0; 0; 1; 1; 13,3064128198839
2875; 16; 0; 0; 1; 1; 16,1496174396637
2877; 2; 0; 0; 1; 1; 11,1856663737854
2883; 16; 0; 0; 1; 1; 15,0729762770194
2898; 2; 0; 0; 1; 1; 19,9613498634016
2901; 2; 0; 0; 1; 1; 18,642945289967
2903; 10; 0; 0; 1; 1; 17,8335992707011
2911; 2; 0; 0; 1; 1; 20,3500252658819
2912; 2; 0; 0; 1; 1; 9,30665154408571
2921; 16; 0; 0; 1; 1; 15,9542597905754
2929; 16; 0; 0; 1; 1; 14,8906424712037
2930; 10; 0; 0; 1; 1; 14,1366930753047
2931; 2; 0; 0; 1; 1; 8,60775514843351
2935; 16; 0; 0; 1; 1; 20,5644561761565
2936; 2; 0; 0; 1; 1; 18,8412035096248
2936; 2; 0; 0; 1; 1; 14,9233518616468
2940; 16; 0; 0; 1; 1; 17,1815105436966
2940; 10; 0; 0; 1; 1; 15,9729346472873
2948; 2; 0; 0; 1; 1; 20,5644562851829
2952; 16; 0; 0; 1; 1; 22,6177330337327
2957; 2; 0; 0; 1; 1; 6,05000751147842
2957; 10; 0; 0; 1; 1; 13,2881204027988
2958; 2; 0; 0; 1; 1; 11,7557703714766
2959; 12; 0; 0; 1; 1; 19,9613498634013
2961; 2; 0; 0; 1; 1; 17,3703954948481
2963; 16; 0; 0; 1; 1; 14,1309152597057
2963; 15; 0; 0; 1; 1; 17,4077574744134
2972; 2; 0; 0; 1; 1; 7,7963600729482
2973; 2; 0; 0; 1; 1; 4,91758737254373
2990; 2; 0; 0; 1; 1; 5,44779602580622
2990; 23; 0; 0; 1; 1; 14,5840988640419
2992; 2; 0; 0; 1; 1; 9,31865042890028
2994; 2; 0; 0; 1; 1; 15,0543427622017
3011; 2; 0; 0; 1; 1; 8,60962607402698
3016; 2; 0; 0; 1; 1; 15,0785150590955
3018; 16; 0; 0; 1; 1; 6,28040678209142
3028; 2; 0; 0; 1; 1; 15,0784886891787
3032; 12; 0; 0; 1; 1; 13,4176595536856
3045; 2; 0; 0; 1; 1; 5,94250372192171
3053; 10; 0; 0; 1; 1; 15,0598697898386
3054; 2; 0; 0; 1; 1; 17,3918801627306
3060; 2; 0; 0; 1; 1; 16,1381669851249
3066; 2; 0; 0; 1; 1; 15,9542597898611
3066; 2; 0; 0; 1; 1; 20,3329594049037
3066; 2; 0; 0; 1; 1; 8,37386822649991
3068; 2; 0; 0; 1; 1; 20,5616114442212
3075; 2; 0; 0; 1; 1; 13,3111020249526
3078; 2; 0; 0; 1; 1; 6,28358386491699
3081; 10; 0; 0; 1; 1; 14,1186279279737
3082; 2; 0; 0; 1; 1; 15,0806011958217
3092; 2; 0; 0; 1; 1; 15,9797407916366
3092; 2; 0; 0; 1; 1; 7,98341862962784
3095; 16; 0; 0; 1; 1; 12,5608135641828
3103; 16; 0; 0; 1; 1; 20,3316009357824
3107; 2; 0; 0; 1; 1; 13,2996730656175
3108; 2; 0; 0; 1; 1; 14,1309026322186
3116; 12; 0; 0; 1; 1; 19,9613498634013
3121; 2; 0; 0; 1; 1; 14,1360831461269
3121; 16; 0; 0; 1; 1; 17,2155211920127
3121; 2; 0; 0; 1; 1; 11,2513580377804
3129; 2; 0; 0; 1; 1; 18,8594295102024
3131; 2; 0; 0; 1; 1; 15,0729628076998
3132; 18; 0; 0; 1; 1; 23,9693001169131
3141; 2; 0; 0; 1; 1; 17,3767728344599
3143; 16; 0; 0; 1; 1; 10,2822290840405
3144; 15; 0; 0; 1; 1; 16,164346226241
3148; 18; 0; 0; 1; 1; 20,550321126607
3152; 2; 0; 0; 1; 1; 14,7540412033838
3158; 2; 0; 0; 1; 1; 18,8300804135837
3160; 16; 0; 0; 1; 1; 15,9893055660501
3169; 16; 0; 0; 1; 1; 14,1380636211076
3173; 2; 0; 0; 1; 1; 10,6531055760688
3173; 2; 0; 0; 1; 1; 8,06778738742783
3174; 2; 0; 0; 1; 1; 7,70812833205447
3185; 2; 0; 0; 1; 1; 13,9845280967987
3201; 2; 0; 0; 1; 1; 10,6361731932408
3206; 2; 0; 0; 1; 1; 13,9599773161285
3212; 24; 0; 0; 1; 1; 18,8498121384444
3214; 19; 0; 0; 1; 1; 10,7084718263831
3219; 2; 0; 0; 1; 1; 14,9233378327653
3220; 23; 0; 0; 1; 1; 13,9819643924434
3225; 2; 0; 0; 1; 1; 13,9599773161284
3229; 2; 0; 0; 1; 1; 15,9797407916366
3229; 2; 0; 0; 1; 1; 17,3982866066487
3235; 2; 0; 0; 1; 1; 18,6133030881714
3241; 2; 0; 0; 1; 1; 15,0785150590955
3246; 2; 0; 0; 1; 1; 16,1496030082498
3246; 2; 0; 0; 1; 1; 16,1652099056752
3249; 2; 0; 0; 1; 1; 13,982273192682
3252; 16; 0; 0; 1; 1; 13,9906423702938
3260; 2; 0; 0; 1; 1; 11,7745458464691
3264; 10; 0; 0; 1; 1; 16,7821515030565
3264; 15; 0; 0; 1; 1; 15,9542597898611
3264; 2; 0; 0; 1; 1; 17,3767728344599
3292; 2; 0; 0; 1; 1; 17,4068257249381
3312; 10; 0; 0; 1; 1; 16,941919307166
3316; 2; 0; 0; 1; 1; 17,2237500462374
3320; 2; 0; 0; 1; 1; 18,8594295102024
3321; 2; 0; 0; 1; 1; 13,3064332940699
3323; 2; 0; 0; 1; 1; 11,2421520402564
3323; 16; 0; 0; 1; 1; 15,0806011958481
3323; 10; 0; 0; 1; 1; 15,0598697898386
3325; 10; 0; 0; 1; 1; 17,8390235497265
3332; 10; 0; 0; 1; 1; 17,8568754635428
3340; 2; 0; 0; 1; 1; 14,1445721326518
3345; 13; 0; 0; 1; 1; 16,1595023128882
3347; 10; 0; 0; 1; 1; 17,8595860537246
3354; 10; 0; 0; 1; 1; 16,1586730962271
3357; 18; 0; 0; 1; 1; 21,5289401510696
3366; 16; 0; 0; 1; 1; 15,9796673914003
3369; 2; 0; 0; 1; 1; 14,5899996179809
3377; 10; 0; 0; 1; 1; 9,76017568824172
3378; 2; 0; 0; 1; 1; 13,3111020249526
3395; 16; 0; 0; 1; 1; 17,3918957042532
3395; 15; 0; 0; 1; 1; 18,8584039306145
3402; 16; 0; 0; 1; 1; 10,175012632941
3414; 10; 0; 0; 1; 1; 18,8517852789316
3420; 16; 0; 0; 1; 1; 11,192513896235
3426; 2; 0; 0; 1; 1; 20,5644561761206
3435; 15; 0; 0; 1; 1; 20,571703129413
3440; 2; 0; 0; 1; 1; 13,304548843393
3440; 2; 0; 0; 1; 1; 11,7790333610143
3446; 2; 0; 0; 1; 1; 8,93438548232228
3450; 2; 0; 0; 1; 1; 13,980566434491
3450; 2; 0; 0; 1; 1; 17,1815105429275
3454; 2; 0; 0; 1; 1; 17,4006937797701
3454; 2; 0; 0; 1; 1; 11,7744917620845
3455; 2; 0; 0; 1; 1; 21,2063336061505
3456; 2; 0; 0; 1; 1; 18,643030923576
3456; 2; 0; 0; 1; 1; 20,3214292390527
3465; 2; 0; 0; 1; 1; 19,9597813903987
3465; 16; 0; 0; 1; 1; 14,9233518616467
3471; 2; 0; 0; 1; 1; 20,5286492211841
3472; 2; 0; 0; 1; 1; 19,7428631954805
3477; 13; 0; 0; 1; 1; 20,5666393073123
3484; 2; 0; 0; 1; 1; 5,2515149170471
3492; 2; 0; 0; 1; 1; 15,9893055660501
3492; 10; 0; 0; 1; 1; 16,1400689259431
3498; 2; 0; 0; 1; 1; 15,9748293066862
3509; 2; 0; 0; 1; 1; 11,7815935749843
3512; 2; 0; 0; 1; 1; 5,01811425406722
3515; 2; 0; 0; 1; 1; 15,0806011958684
3516; 2; 0; 0; 1; 1; 17,2368698645934
3518; 2; 0; 0; 1; 1; 11,7557703714766
3532; 10; 0; 0; 1; 1; 15,0598697898386
3532; 2; 0; 0; 1; 1; 5,72717018097582
3534; 2; 0; 0; 1; 1; 15,9777902108469
3539; 2; 0; 0; 1; 1; 16,1591879846585
3539; 2; 0; 0; 1; 1; 13,1648019917218
3552; 2; 0; 0; 1; 1; 18,6133030881713
3555; 2; 0; 0; 1; 1; 14,9098406862405
3555; 2; 0; 0; 1; 1; 13,9822089674753
3557; 2; 0; 0; 1; 1; 15,0806011958684
3558; 10; 0; 0; 1; 1; 13,1544733150733
3567; 2; 0; 0; 1; 1; 16,1652252944592
3567; 16; 0; 0; 1; 1; 20,3377584981459
3570; 16; 0; 0; 1; 1; 17,3918957042532
3573; 2; 0; 0; 1; 1; 7,2106703550558
3573; 2; 0; 0; 1; 1; 13,9822010685903
3578; 10; 0; 0; 1; 1; 15,0598697898386
3580; 2; 0; 0; 1; 1; 16,1577869955733
3589; 2; 0; 0; 1; 1; 13,1676510289106
3594; 2; 0; 0; 1; 1; 18,8523859821016
3600; 2; 0; 0; 1; 1; 18,8523859821016
3614; 2; 0; 0; 1; 1; 18,6541898270584
3626; 2; 0; 0; 1; 1; 15,0729628076998
3629; 2; 0; 0; 1; 1; 16,1355747748092
3633; 2; 0; 0; 1; 1; 17,376798244098
3651; 2; 0; 0; 1; 1; 14,1309026322186
3652; 2; 0; 0; 1; 1; 15,9542597898611
3652; 2; 0; 0; 1; 1; 14,9108368969294
3652; 2; 0; 0; 1; 1; 6,28040116987493
3654; 2; 0; 0; 1; 1; 13,1648019917218
3670; 15; 0; 0; 1; 1; 18,8179446622044
3670; 15; 0; 0; 1; 1; 18,8584039306145
3676; 25; 0; 0; 1; 1; 12,4241218794206
3682; 2; 0; 0; 1; 1; 17,2368698645934
3695; 2; 0; 0; 1; 1; 13,980566434491
3697; 16; 0; 0; 1; 1; 15,9542597905754
3700; 2; 0; 0; 1; 1; 8,21470948880251
3701; 2; 0; 0; 1; 1; 15,9542597898611
3708; 2; 0; 0; 1; 1; 17,4006937797701
3709; 10; 0; 0; 1; 1; 16,5633223907236
3710; 16; 0; 0; 1; 1; 14,1309152597057
3714; 2; 0; 0; 1; 1; 13,1388021798856
3722; 16; 0; 0; 1; 1; 18,8507514948101
3723; 2; 0; 0; 1; 1; 17,3767728344099
3734; 2; 0; 0; 1; 1; 4,34956404495539
3740; 2; 0; 0; 1; 1; 15,9542597898611
3743; 2; 1; 0; 1; 0; 13,2226074998642
3756; 10; 0; 0; 1; 1; 18,6406760550228
3757; 2; 0; 0; 1; 1; 5,65721836060487
3762; 16; 0; 0; 1; 1; 17,1815105436966
3762; 17; 0; 0; 1; 1; 14,692885089512
3764; 2; 0; 0; 1; 1; 13,9779756433504
3773; 2; 0; 0; 1; 1; 12,4286231720802
3773; 2; 0; 0; 1; 1; 8,68838641720495
3779; 16; 0; 0; 1; 1; 15,9796673914003
3789; 2; 0; 0; 1; 1; 17,4006937797701
3799; 2; 0; 0; 1; 1; 13,2258559837353
3805; 16; 0; 0; 1; 1; 7,9874146533431
3817; 2; 0; 0; 1; 1; 5,7994288688829
3817; 2; 0; 0; 1; 1; 9,32146737906017
3824; 2; 0; 0; 1; 1; 10,1688735044293
3834; 2; 0; 0; 1; 1; 17,3767728344599
3843; 2; 0; 0; 1; 1; 17,4007204614761
3846; 18; 0; 0; 1; 1; 16,6244171137749
3846; 2; 0; 0; 1; 1; 15,9934821857919
3847; 2; 0; 0; 1; 1; 18,8507514947772
3850; 2; 0; 0; 1; 1; 18,6133030881713
3851; 2; 0; 0; 1; 1; 16,1652252944592
3855; 16; 0; 0; 1; 1; 18,6373008578006
3875; 15; 0; 0; 1; 1; 20,571703129413
3875; 10; 0; 0; 1; 1; 16,9470723722402
3879; 2; 0; 0; 1; 1; 18,643030923576
3879; 2; 0; 0; 1; 1; 12,4186512016433
3892; 10; 0; 0; 1; 1; 17,8335992707011
3892; 15; 0; 0; 1; 1; 20,5728042879431
3895; 2; 0; 0; 1; 1; 17,4006936875405
3896; 2; 0; 0; 1; 1; 14,9144247388608
3902; 2; 0; 0; 1; 1; 15,4234674380353
3904; 2; 0; 0; 1; 1; 13,1388021798857
3907; 2; 0; 0; 1; 1; 18,6590625500906
3921; 2; 0; 0; 1; 1; 18,6501361549393
3921; 2; 0; 0; 1; 1; 14,9108368969294
3921; 2; 0; 0; 1; 1; 6,85134673077266
3926; 2; 0; 0; 1; 1; 18,8573945353201
3931; 2; 0; 0; 1; 1; 15,0785150590955
3937; 2; 0; 0; 1; 1; 17,3767728344099
3944; 2; 0; 0; 1; 1; 16,1577870812151
3945; 2; 0; 0; 1; 1; 17,3767728344099
3954; 2; 0; 0; 1; 1; 5,01811425406722
3954; 16; 0; 0; 1; 1; 13,1676634073354
3958; 16; 0; 0; 1; 1; 13,1676634073354
3962; 16; 0; 0; 1; 1; 17,1815105436966
3964; 16; 0; 0; 1; 1; 16,1555235955233
3968; 2; 0; 0; 1; 1; 19,7428631954805
3970; 16; 0; 0; 1; 1; 13,9599773167535
3970; 10; 0; 0; 1; 1; 16,1355747748271
3972; 10; 0; 0; 1; 1; 17,8568754635428
3981; 2; 0; 0; 1; 1; 14,9386205493142
3984; 2; 0; 0; 1; 1; 19,9589022175534
3989; 10; 0; 0; 1; 1; 19,7267680485635
3997; 16; 0; 0; 1; 1; 14,1380636211076
3997; 10; 0; 0; 1; 1; 16,1355747748271
4003; 10; 0; 0; 1; 1; 18,6427889798212
4012; 2; 0; 0; 1; 1; 10,6531055760688
4013; 10; 0; 0; 1; 1; 13,2881204027988
4017; 10; 0; 0; 1; 1; 17,8390235497265
4021; 2; 0; 0; 1; 1; 9,32146737906017
4029; 2; 0; 0; 1; 1; 18,6133030881714
4031; 2; 0; 0; 1; 1; 19,9607138247658
4034; 2; 0; 0; 1; 1; 16,767752841279
4034; 2; 0; 0; 1; 1; 18,8507514947772
4036; 2; 0; 0; 1; 1; 8,27257915029841
4044; 16; 0; 0; 1; 1; 20,5644561761565
4049; 10; 0; 0; 1; 1; 13,9731273677324
4053; 2; 0; 0; 1; 1; 16,1577870812151
4054; 16; 0; 0; 1; 1; 15,9893055660501
4055; 10; 0; 0; 1; 1; 18,82435478574
4063; 2; 0; 0; 1; 1; 17,3767728344599
4064; 15; 0; 0; 1; 1; 15,0543557297635
4064; 15; 0; 0; 1; 1; 17,1815105429274
4068; 2; 0; 0; 1; 1; 10,6531605277577
4068; 2; 0; 0; 1; 1; 17,1950555099677
4069; 15; 0; 0; 1; 1; 15,0543557297635
4069; 10; 0; 0; 1; 1; 19,6189652436739
4080; 2; 0; 0; 1; 1; 15,078488689202
4083; 18; 0; 0; 1; 1; 20,9338763262982
4095; 16; 0; 0; 1; 1; 18,6133030890046
4100; 2; 0; 0; 1; 1; 16,1577870812151
4106; 10; 0; 0; 1; 1; 16,941919307166
4112; 15; 0; 0; 1; 1; 17,3704104574194
4124; 2; 0; 0; 1; 1; 13,9845280967987
4125; 15; 0; 0; 1; 1; 15,0867231444916
4128; 23; 0; 0; 1; 1; 16,1466808851893
4129; 18; 0; 0; 1; 1; 19,490160717588
4129; 2; 0; 0; 1; 1; 15,9542597898612
4133; 10; 0; 0; 1; 1; 13,9766278972654
4136; 2; 0; 0; 1; 1; 16,1555235955486
4136; 18; 0; 0; 1; 1; 15,2636014528089
4138; 16; 0; 0; 1; 1; 17,2036623302774
4144; 10; 0; 0; 1; 1; 19,9377322026355
4147; 15; 0; 0; 1; 1; 15,0867231444916
4163; 16; 0; 0; 1; 1; 12,4248672385337
4166; 2; 0; 0; 1; 1; 4,91689848560174
4166; 18; 0; 0; 1; 1; 16,7899615980898
4181; 16; 0; 0; 1; 1; 18,6429452899671
4181; 2; 0; 0; 1; 1; 13,3064128198839
4186; 10; 0; 0; 1; 1; 13,9851262525471
4186; 2; 0; 0; 1; 1; 15,9758966752814
4191; 2; 0; 0; 1; 1; 15,9542597898612
4193; 2; 0; 0; 1; 1; 13,9876021162045
4193; 16; 0; 0; 1; 1; 13,3064141087583
4195; 16; 0; 0; 1; 1; 13,9822089674753
4200; 2; 0; 0; 1; 1; 14,9386205493142
4203; 2; 0; 0; 1; 1; 20,5717031294401
4203; 2; 0; 0; 1; 1; 7,9898703958183
4205; 10; 0; 0; 1; 1; 13,9766278972654
4208; 2; 0; 0; 1; 1; 11,238166215963
4208; 10; 0; 0; 1; 1; 18,6350904218352
4214; 2; 0; 0; 1; 1; 15,9797407916366
4223; 16; 0; 0; 1; 1; 16,1496174396637
4223; 15; 0; 0; 1; 1; 15,0867231444916
4225; 2; 0; 0; 1; 1; 11,8421471682656
4234; 2; 0; 0; 1; 1; 17,4068257249108
4234; 2; 0; 0; 1; 1; 13,9942969125679
4238; 2; 0; 0; 1; 1; 10,6595370440334
4242; 2; 0; 0; 1; 1; 5,95203500888632
4242; 2; 0; 0; 1; 1; 14,9386205493142
4245; 2; 0; 0; 1; 1; 7,53925752954777
4258; 16; 0; 0; 1; 1; 10,1854326571265
4269; 2; 0; 0; 1; 1; 18,8248372373316
4273; 15; 0; 0; 1; 1; 17,4077574744134
4278; 2; 0; 0; 1; 1; 17,8579651420215
4293; 2; 0; 0; 1; 1; 19,7318439526615
4293; 16; 0; 0; 1; 1; 18,8412203462743
4293; 15; 0; 0; 1; 1; 18,8584039306145
4296; 2; 0; 0; 1; 1; 15,0598697898653
4301; 2; 0; 0; 1; 1; 16,1577869955233
4311; 10; 0; 0; 1; 1; 17,3767728344292
4316; 24; 0; 0; 1; 1; 18,0958196529066
4317; 16; 0; 0; 1; 1; 17,3918957042532
4328; 2; 0; 0; 1; 1; 13,9779756433504
4331; 18; 0; 0; 1; 1; 17,6629581503141
4335; 2; 0; 0; 1; 1; 14,9201089239514
4346; 2; 0; 0; 1; 1; 13,1491600958576
4351; 16; 0; 0; 1; 1; 10,6572274045793
4353; 2; 0; 0; 1; 1; 13,1711029765345
4354; 2; 0; 0; 1; 1; 14,1388389592091
4355; 18; 0; 0; 1; 1; 16,7139279101791
4357; 2; 0; 0; 1; 1; 20,3054215507325
4371; 2; 0; 0; 1; 1; 16,1555235955486
4375; 16; 0; 0; 1; 1; 10,6361731937169
4377; 2; 0; 0; 1; 1; 15,9748293066862
4377; 2; 0; 0; 1; 1; 8,8641700148052
4379; 2; 0; 0; 1; 1; 17,4006937797701
4381; 16; 0; 0; 1; 1; 12,4088687260031
4383; 2; 0; 0; 1; 1; 14,9098406862405
4392; 2; 0; 0; 1; 1; 5,1045117296397
4415; 10; 0; 0; 1; 1; 17,3767728344292
4427; 15; 0; 0; 1; 1; 11,1679818529028
4434; 16; 0; 0; 1; 1; 11,1679818534028
4434; 10; 0; 0; 1; 1; 16,1355747748271
4436; 2; 0; 0; 1; 1; 11,1925138962351
4457; 2; 0; 0; 1; 1; 17,8595860537378
4460; 2; 0; 0; 1; 1; 6,45984120329993
4465; 16; 0; 0; 1; 1; 14,9098406862404
4465; 10; 0; 0; 1; 1; 19,7267680485635
4465; 2; 0; 0; 1; 1; 14,1186279279987
4466; 2; 0; 0; 1; 1; 18,8507514948355
4476; 2; 0; 0; 1; 1; 17,3767728344599
4481; 2; 0; 0; 1; 1; 15,9797407916366
4486; 2; 0; 0; 1; 1; 17,3918801627306
4488; 12; 0; 0; 1; 1; 16,772074442107
4493; 2; 0; 0; 1; 1; 16,158673096239
4503; 16; 0; 0; 1; 1; 18,8507533207409
4510; 12; 0; 0; 1; 1; 18,6356382690078
4512; 2; 0; 0; 1; 1; 20,554040192318
4514; 2; 0; 0; 1; 1; 14,1186279279987
4515; 10; 0; 0; 1; 1; 14,0363844924039
4521; 2; 0; 0; 1; 1; 8,38196069183158
4540; 2; 0; 0; 1; 1; 17,6646670696404
4542; 2; 0; 0; 1; 1; 20,554040192318
4543; 2; 0; 0; 1; 1; 18,8500743165782
4550; 2; 0; 0; 1; 1; 11,7557703714767
4550; 2; 0; 0; 1; 1; 8,07889349776165
4554; 2; 0; 0; 1; 1; 15,0784886891787
4554; 2; 0; 0; 1; 1; 16,0056648742653
4555; 19; 0; 0; 1; 1; 10,2155154586615
4562; 12; 0; 0; 1; 1; 17,860155140938
4565; 2; 0; 0; 1; 1; 5,25344294993788
4568; 16; 0; 0; 1; 1; 13,1676634073354
4568; 15; 0; 0; 1; 1; 14,890642470537
4577; 10; 0; 0; 1; 1; 15,0598697898386
4590; 10; 0; 0; 1; 1; 5,12013547954709
4592; 15; 0; 0; 1; 1; 16,164346226241
4595; 10; 0; 0; 1; 1; 18,8300804136002
4598; 2; 0; 0; 1; 1; 10,4825420998514
4598; 2; 0; 0; 1; 1; 20,3329594049037
4601; 10; 0; 0; 1; 1; 19,9377322026355
4606; 2; 0; 0; 1; 1; 18,8573945353496
4612; 2; 0; 0; 1; 1; 10,1527107753662
4612; 2; 0; 0; 1; 1; 7,54030059791087
4614; 2; 0; 0; 1; 1; 12,4248672385337
4619; 2; 0; 0; 1; 1; 13,9779756433504
4621; 10; 0; 0; 1; 1; 15,9830014314824
4622; 10; 0; 0; 1; 1; 16,9470723722402
4625; 2; 0; 0; 1; 1; 15,9934821857919
4627; 2; 0; 0; 1; 1; 8,59075527146365
4627; 12; 0; 0; 1; 1; 19,9613498634013
4628; 10; 0; 0; 1; 1; 17,8390235497265
4634; 10; 0; 0; 1; 1; 14,1384957235101
4637; 2; 0; 0; 1; 1; 12,4088687254475
4645; 2; 0; 0; 1; 1; 17,1815105429274
4645; 16; 0; 0; 1; 1; 10,7718590404233
4647; 2; 0; 0; 1; 1; 16,1577870812151
4649; 2; 0; 0; 1; 1; 14,9233378327653
4661; 2; 0; 0; 1; 1; 16,1634810302996
4665; 16; 0; 0; 1; 1; 13,1388021804739
4665; 2; 0; 0; 1; 1; 14,1186279279987
4666; 2; 0; 0; 1; 1; 17,3703954948481
4666; 16; 0; 0; 1; 1; 11,192513896235
4670; 2; 0; 0; 1; 1; 14,9098406862405
4670; 2; 0; 0; 1; 1; 17,1815105429274
4674; 2; 0; 0; 1; 1; 14,9233378327653
4676; 10; 0; 0; 1; 1; 17,8591524928549
4681; 2; 0; 0; 1; 1; 9,71894441867738
4704; 25; 0; 0; 1; 1; 15,4230478503152
4706; 2; 0; 0; 1; 1; 15,0598918115516
4714; 10; 0; 0; 1; 1; 15,9830014314824
4714; 15; 0; 0; 1; 1; 13,1388021798856
4714; 2; 0; 0; 1; 1; 6,2749457457772
4723; 2; 0; 0; 1; 1; 15,0598697898653
4734; 2; 0; 0; 1; 1; 18,6133030881713
4747; 15; 0; 0; 1; 1; 17,4077574744134
4749; 2; 0; 0; 1; 1; 20,5615754852437
4749; 2; 0; 0; 1; 1; 9,72445884582349
4750; 2; 0; 0; 1; 1; 13,3064128198427
4755; 2; 0; 0; 1; 1; 10,7068114669109
4755; 16; 0; 0; 1; 1; 14,1360831460829
4758; 2; 0; 0; 1; 1; 5,91482432392789
4763; 2; 0; 0; 1; 1; 18,8179284527521
4763; 2; 0; 0; 1; 1; 15,0875292452968
4766; 2; 0; 0; 1; 1; 18,8481438238694
4769; 2; 0; 0; 1; 1; 18,8481108614733
